soort,species,abbr,gebied,overlap,type
boksdoorn,Lycium barbarum L.,Lb,ProLan,1,anb_rechten
boksdoorn,Lycium barbarum L.,Lb,BraWou,0.000327,in
boksdoorn,Lycium barbarum L.,Lb,BraWou,0.000055,of
boksdoorn,Lycium barbarum L.,Lb,BraWou,0.070067,sel
boksdoorn,Lycium barbarum L.,Lb,KusWes, 0.117520,in
boksdoorn,Lycium barbarum L.,Lb,KusWes, 0.021362,of
boksdoorn,Lycium barbarum L.,Lb,KusWes,27.121046,sel
boksdoorn,Lycium barbarum L.,Lb,LtHKem,0.000892,in
boksdoorn,Lycium barbarum L.,Lb,LtHKem,0.000075,of
boksdoorn,Lycium barbarum L.,Lb,LtHKem,0.094954,sel
boksdoorn,Lycium barbarum L.,Lb,AntKem,0,in
boksdoorn,Lycium barbarum L.,Lb,AntKem,0,of
boksdoorn,Lycium barbarum L.,Lb,AntKem,0,sel
boksdoorn,Lycium barbarum L.,Lb,DemZKe,0,in
boksdoorn,Lycium barbarum L.,Lb,DemZKe,0,of
boksdoorn,Lycium barbarum L.,Lb,DemZKe,0,sel
boksdoorn,Lycium barbarum L.,Lb,GroGor,0,in
boksdoorn,Lycium barbarum L.,Lb,GroGor,0,of
boksdoorn,Lycium barbarum L.,Lb,GroGor,0,sel
boksdoorn,Lycium barbarum L.,Lb,HKeVoe,0,in
boksdoorn,Lycium barbarum L.,Lb,HKeVoe,0,of
boksdoorn,Lycium barbarum L.,Lb,HKeVoe,0,sel
boksdoorn,Lycium barbarum L.,Lb,Taxand,0,in
boksdoorn,Lycium barbarum L.,Lb,Taxand,0,of
boksdoorn,Lycium barbarum L.,Lb,Taxand,0,sel
boksdoorn,Lycium barbarum L.,Lb,VArSch,0,in
boksdoorn,Lycium barbarum L.,Lb,VArSch,0,of
boksdoorn,Lycium barbarum L.,Lb,VArSch,0,sel
boksdoorn,Lycium barbarum L.,Lb,ZanVla,0,in
boksdoorn,Lycium barbarum L.,Lb,ZanVla,0,of
boksdoorn,Lycium barbarum L.,Lb,ZanVla,0,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,PATDAT_excl_ob,0.064845,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,PATDAT_excl_ob,0.016240,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,PATDAT_excl_ob,1.354626,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,PATDAT_excl_ob,131,n_domeinen
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,BehOve,31,anb_rechten
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Eigend,97,anb_rechten
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Erfpac,2,anb_rechten
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,ProLan,1,anb_rechten
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,AntKem,0.000317,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,AntKem,0.000671,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,AntKem,0.055952,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,BraWou,0.013015,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,BraWou,0.033480,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,BraWou,2.792700,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,DemZKe,0.002115,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,DemZKe,0.005566,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,DemZKe,0.464305,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,GroGor,0.005320,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,GroGor,0.034733,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,GroGor,2.897265,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,HKeVoe,0.000829,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,HKeVoe,0.001752,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,HKeVoe,0.146152,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,KusWes,0.029757,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,KusWes,0.082328,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,KusWes,6.867370,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,LtHKem,0.000313,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,LtHKem,0.000400,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,LtHKem,0.033386,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Taxand,0.000127,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Taxand,0.000237,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Taxand,0.019728,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,VArSch,0.012573,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,VArSch,0.077046,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,VArSch,6.426768,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,ZanVla,0.000425,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,ZanVla,0.001527,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,ZanVla,0.127406,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,PATDAT_excl_ob,0.122084,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,PATDAT_excl_ob,0.006142,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,PATDAT_excl_ob,2.550359,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,PATDAT_excl_ob,123,n_domeinen
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,BehOve,33,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Eigend,78,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Erfpac,4,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Huur,4,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,ProLan,4,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,AntKem,0.015065,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,AntKem,0.006410,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,AntKem,2.661961,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,BraWou,0.024278,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,BraWou,0.012544,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,BraWou,5.209232,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,DemZKe,0.009260,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,DemZKe,0.004896,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,DemZKe,2.033170,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,GroGor, 0.024957,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,GroGor, 0.032728,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,GroGor,13.590740,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,HKeVoe,0.003686,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,HKeVoe,0.001564,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,HKeVoe,0.649593,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,KusWes,0.006750,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,KusWes,0.003751,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,KusWes,1.557683,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,LtHKem,0.003722,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,LtHKem,0.000955,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,LtHKem,0.396473,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Taxand,0.007330,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Taxand,0.002744,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Taxand,1.139693,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,VArSch,0.015858,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,VArSch,0.019520,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,VArSch,8.105991,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,ZanVla,0.011178,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,ZanVla,0.008076,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,ZanVla,3.353500,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,PATDAT_excl_ob,0.122353,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,PATDAT_excl_ob,0.001630,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,PATDAT_excl_ob,2.555976,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,PATDAT_excl_ob,28,n_domeinen
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,BehOve,17,anb_rechten
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Eigend,10,anb_rechten
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Huur,1,anb_rechten
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,AntKem, 0.081331,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,AntKem, 0.009165,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,AntKem,14.371105,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,GroGor,0.001679,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,GroGor,0.000583,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,GroGor,0.914416,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,HKeVoe,0.001332,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,HKeVoe,0.000150,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,HKeVoe,0.234785,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,KusWes,0.034520,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,KusWes,0.005081,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,KusWes,7.966533,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,ZanVla,0.003490,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,ZanVla,0.000668,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,ZanVla,1.047124,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,BraWou,0,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,BraWou,0,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,BraWou,0,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,DemZKe,0,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,DemZKe,0,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,DemZKe,0,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,LtHKem,0,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,LtHKem,0,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,LtHKem,0,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Taxand,0,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Taxand,0,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Taxand,0,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,VArSch,0,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,VArSch,0,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,VArSch,0,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,PATDAT_excl_ob,0.326642,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,PATDAT_excl_ob,0.014491,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,PATDAT_excl_ob,6.823613,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,PATDAT_excl_ob,106,n_domeinen
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,BehOve,36,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Eigend,61,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Erfpac,1,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Huur,4,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,ProLan,4,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,AntKem, 0.140834,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,AntKem, 0.052849,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,AntKem,24.885411,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,BraWou,0.003332,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,BraWou,0.001518,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,BraWou,0.714896,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,DemZKe,0.017086,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,DemZKe,0.007967,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,DemZKe,3.751474,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,GroGor,0.011595,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,GroGor,0.013410,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,GroGor,6.314466,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,HKeVoe,0.000006,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,HKeVoe,0.000002,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,HKeVoe,0.001008,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,KusWes,0.027513,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,KusWes,0.013484,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,KusWes,6.349459,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,LtHKem,0.005345,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,LtHKem,0.001209,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,LtHKem,0.569313,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Taxand, 0.091759,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Taxand, 0.030298,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Taxand,14.266546,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,VArSch,0.004582,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,VArSch,0.004974,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,VArSch,2.341978,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,ZanVla,0.024590,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,ZanVla,0.015666,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,ZanVla,7.376966,sel
Canadese guldenroede,Solidago canadensis L.,Sc,PATDAT_excl_ob,0.095531,in
Canadese guldenroede,Solidago canadensis L.,Sc,PATDAT_excl_ob,0.003464,of
Canadese guldenroede,Solidago canadensis L.,Sc,PATDAT_excl_ob,1.995670,sel
Canadese guldenroede,Solidago canadensis L.,Sc,PATDAT_excl_ob,77,n_domeinen
Canadese guldenroede,Solidago canadensis L.,Sc,BehOve,20,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,Eigend,48,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,Erfpac,2,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,Huur,3,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,ProLan,4,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,AntKem,0.008916,in
Canadese guldenroede,Solidago canadensis L.,Sc,AntKem,0.002735,of
Canadese guldenroede,Solidago canadensis L.,Sc,AntKem,1.575443,sel
Canadese guldenroede,Solidago canadensis L.,Sc,BraWou,0.021134,in
Canadese guldenroede,Solidago canadensis L.,Sc,BraWou,0.007872,of
Canadese guldenroede,Solidago canadensis L.,Sc,BraWou,4.534774,sel
Canadese guldenroede,Solidago canadensis L.,Sc,DemZKe,0.017573,in
Canadese guldenroede,Solidago canadensis L.,Sc,DemZKe,0.006698,of
Canadese guldenroede,Solidago canadensis L.,Sc,DemZKe,3.858489,sel
Canadese guldenroede,Solidago canadensis L.,Sc,GroGor,0.005011,in
Canadese guldenroede,Solidago canadensis L.,Sc,GroGor,0.004737,of
Canadese guldenroede,Solidago canadensis L.,Sc,GroGor,2.728777,sel
Canadese guldenroede,Solidago canadensis L.,Sc,HKeVoe,0.002640,in
Canadese guldenroede,Solidago canadensis L.,Sc,HKeVoe,0.000808,of
Canadese guldenroede,Solidago canadensis L.,Sc,HKeVoe,0.465232,sel
Canadese guldenroede,Solidago canadensis L.,Sc,KusWes,0.009602,in
Canadese guldenroede,Solidago canadensis L.,Sc,KusWes,0.003847,of
Canadese guldenroede,Solidago canadensis L.,Sc,KusWes,2.215998,sel
Canadese guldenroede,Solidago canadensis L.,Sc,LtHKem,0.009244,in
Canadese guldenroede,Solidago canadensis L.,Sc,LtHKem,0.001709,of
Canadese guldenroede,Solidago canadensis L.,Sc,LtHKem,0.984612,sel
Canadese guldenroede,Solidago canadensis L.,Sc,Taxand,0.006257,in
Canadese guldenroede,Solidago canadensis L.,Sc,Taxand,0.001689,of
Canadese guldenroede,Solidago canadensis L.,Sc,Taxand,0.972791,sel
Canadese guldenroede,Solidago canadensis L.,Sc,VArSch,0.003427,in
Canadese guldenroede,Solidago canadensis L.,Sc,VArSch,0.003041,of
Canadese guldenroede,Solidago canadensis L.,Sc,VArSch,1.751980,sel
Canadese guldenroede,Solidago canadensis L.,Sc,ZanVla,0.011726,in
Canadese guldenroede,Solidago canadensis L.,Sc,ZanVla,0.006106,of
Canadese guldenroede,Solidago canadensis L.,Sc,ZanVla,3.517818,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,PATDAT_excl_ob,0.084150,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,PATDAT_excl_ob,0.029586,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,PATDAT_excl_ob,1.757916,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,PATDAT_excl_ob,319,n_domeinen
reuzenbalsemien,Impatiens glandulifera Royle,Ig,BehOve,58,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Eigend,244,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Erfpac,7,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Huur,3,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,ProLan,7,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,AntKem,0.009195,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,AntKem,0.027346,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,AntKem,1.624823,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,BraWou,0.013196,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,BraWou,0.047653,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,BraWou,2.831416,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,DemZKe,0.012557,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,DemZKe,0.046402,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,DemZKe,2.757067,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,GroGor,0.014543,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,GroGor,0.133294,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,GroGor,7.919880,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,HKeVoe,0.003000,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,HKeVoe,0.008898,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,HKeVoe,0.528686,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,KusWes,0.002162,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,KusWes,0.008398,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,KusWes,0.499011,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,LtHKem,0.006098,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,LtHKem,0.010930,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,LtHKem,0.649451,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Taxand,0.011410,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Taxand,0.029857,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Taxand,1.774022,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,VArSch,0.004739,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,VArSch,0.040775,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,VArSch,2.422694,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,ZanVla,0.007249,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,ZanVla,0.036601,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,ZanVla,2.174722,sel
Chinese prachtslang,"Elaphe taeniura (Cope, 1861)",Et,PATDAT_excl_ob,0,in
Chinese prachtslang,"Elaphe taeniura (Cope, 1861)",Et,PATDAT_excl_ob,0,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,PATDAT_excl_ob,0.092495,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,PATDAT_excl_ob,0.001404,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,PATDAT_excl_ob,1.932244,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,PATDAT_excl_ob,39,n_domeinen
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,BehOve,8,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Eigend,28,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Erfpac,1,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Huur,1,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,ProLan,1,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,AntKem,0.009700,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,AntKem,0.001245,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,AntKem,1.714006,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,BraWou,0.005733,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,BraWou,0.000894,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,BraWou,1.230142,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,DemZKe,0.018255,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,DemZKe,0.002912,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,DemZKe,4.008100,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,GroGor,0.014026,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,GroGor,0.005549,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,GroGor,7.637950,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,LtHKem,0.001503,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,LtHKem,0.000116,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,LtHKem,0.160135,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Taxand,0.037310,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Taxand,0.004214,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Taxand,5.800940,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,VArSch,0.002638,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,VArSch,0.000980,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,VArSch,1.348328,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,ZanVla,0.003330,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,ZanVla,0.000726,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,ZanVla,0.999091,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,HKeVoe,0,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,HKeVoe,0,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,HKeVoe,0,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,KusWes,0,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,KusWes,0,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,KusWes,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,PATDAT_excl_ob,0.107778,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,PATDAT_excl_ob,0.001918,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,PATDAT_excl_ob,2.251512,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,PATDAT_excl_ob,52,n_domeinen
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,BehOve,15,anb_rechten
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,Eigend,36,anb_rechten
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,Huur,1,anb_rechten
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,AntKem,0.026780,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,AntKem,0.004031,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,AntKem,4.732064,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,BraWou,0.004278,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,BraWou,0.000782,of
