soort,species,abbr,gebied,overlap,type
watersla,Pistia stratiotes L.,Pst,1140,0,of
watersla,Pistia stratiotes L.,Pst,1140,0,sel
watersla,Pistia stratiotes L.,Pst,1310,0,in
watersla,Pistia stratiotes L.,Pst,1310,0,of
watersla,Pistia stratiotes L.,Pst,1310,0,sel
watersla,Pistia stratiotes L.,Pst,1320,0,in
watersla,Pistia stratiotes L.,Pst,1320,0,of
watersla,Pistia stratiotes L.,Pst,1320,0,sel
watersla,Pistia stratiotes L.,Pst,1330,0,in
watersla,Pistia stratiotes L.,Pst,1330,0,of
watersla,Pistia stratiotes L.,Pst,1330,0,sel
watersla,Pistia stratiotes L.,Pst,2110,0,in
watersla,Pistia stratiotes L.,Pst,2110,0,of
watersla,Pistia stratiotes L.,Pst,2110,0,sel
watersla,Pistia stratiotes L.,Pst,2120,0,in
watersla,Pistia stratiotes L.,Pst,2120,0,of
watersla,Pistia stratiotes L.,Pst,2120,0,sel
watersla,Pistia stratiotes L.,Pst,2130,0,in
watersla,Pistia stratiotes L.,Pst,2130,0,of
watersla,Pistia stratiotes L.,Pst,2130,0,sel
watersla,Pistia stratiotes L.,Pst,2150,0,in
watersla,Pistia stratiotes L.,Pst,2150,0,of
watersla,Pistia stratiotes L.,Pst,2150,0,sel
watersla,Pistia stratiotes L.,Pst,2160,0,in
watersla,Pistia stratiotes L.,Pst,2160,0,of
watersla,Pistia stratiotes L.,Pst,2160,0,sel
watersla,Pistia stratiotes L.,Pst,2170,0,in
watersla,Pistia stratiotes L.,Pst,2170,0,of
watersla,Pistia stratiotes L.,Pst,2170,0,sel
watersla,Pistia stratiotes L.,Pst,2180,0,in
watersla,Pistia stratiotes L.,Pst,2180,0,of
watersla,Pistia stratiotes L.,Pst,2180,0,sel
watersla,Pistia stratiotes L.,Pst,2190,0,in
watersla,Pistia stratiotes L.,Pst,2190,0,of
watersla,Pistia stratiotes L.,Pst,2190,0,sel
watersla,Pistia stratiotes L.,Pst,2310,0,in
watersla,Pistia stratiotes L.,Pst,2310,0,of
watersla,Pistia stratiotes L.,Pst,2310,0,sel
watersla,Pistia stratiotes L.,Pst,2330,0,in
watersla,Pistia stratiotes L.,Pst,2330,0,of
watersla,Pistia stratiotes L.,Pst,2330,0,sel
watersla,Pistia stratiotes L.,Pst,3130,0,in
watersla,Pistia stratiotes L.,Pst,3130,0,of
watersla,Pistia stratiotes L.,Pst,3130,0,sel
watersla,Pistia stratiotes L.,Pst,3140,0,in
watersla,Pistia stratiotes L.,Pst,3140,0,of
watersla,Pistia stratiotes L.,Pst,3140,0,sel
watersla,Pistia stratiotes L.,Pst,3160,0,in
watersla,Pistia stratiotes L.,Pst,3160,0,of
watersla,Pistia stratiotes L.,Pst,3160,0,sel
watersla,Pistia stratiotes L.,Pst,3270,0,in
watersla,Pistia stratiotes L.,Pst,3270,0,of
watersla,Pistia stratiotes L.,Pst,3270,0,sel
watersla,Pistia stratiotes L.,Pst,4010,0,in
watersla,Pistia stratiotes L.,Pst,4010,0,of
watersla,Pistia stratiotes L.,Pst,4010,0,sel
watersla,Pistia stratiotes L.,Pst,4030,0,in
watersla,Pistia stratiotes L.,Pst,4030,0,of
watersla,Pistia stratiotes L.,Pst,4030,0,sel
watersla,Pistia stratiotes L.,Pst,5130,0,in
watersla,Pistia stratiotes L.,Pst,5130,0,of
watersla,Pistia stratiotes L.,Pst,5130,0,sel
watersla,Pistia stratiotes L.,Pst,6120,0,in
watersla,Pistia stratiotes L.,Pst,6120,0,of
watersla,Pistia stratiotes L.,Pst,6120,0,sel
watersla,Pistia stratiotes L.,Pst,6210,0,in
watersla,Pistia stratiotes L.,Pst,6210,0,of
watersla,Pistia stratiotes L.,Pst,6210,0,sel
watersla,Pistia stratiotes L.,Pst,6230,0,in
watersla,Pistia stratiotes L.,Pst,6230,0,of
watersla,Pistia stratiotes L.,Pst,6230,0,sel
watersla,Pistia stratiotes L.,Pst,6410,0,in
watersla,Pistia stratiotes L.,Pst,6410,0,of
watersla,Pistia stratiotes L.,Pst,6410,0,sel
watersla,Pistia stratiotes L.,Pst,6430,0,in
watersla,Pistia stratiotes L.,Pst,6430,0,of
watersla,Pistia stratiotes L.,Pst,6430,0,sel
watersla,Pistia stratiotes L.,Pst,6510,0,in
watersla,Pistia stratiotes L.,Pst,6510,0,of
watersla,Pistia stratiotes L.,Pst,6510,0,sel
watersla,Pistia stratiotes L.,Pst,7110,0,in
watersla,Pistia stratiotes L.,Pst,7110,0,of
watersla,Pistia stratiotes L.,Pst,7110,0,sel
watersla,Pistia stratiotes L.,Pst,7150,0,in
watersla,Pistia stratiotes L.,Pst,7150,0,of
watersla,Pistia stratiotes L.,Pst,7150,0,sel
watersla,Pistia stratiotes L.,Pst,7210,0,in
watersla,Pistia stratiotes L.,Pst,7210,0,of
watersla,Pistia stratiotes L.,Pst,7210,0,sel
watersla,Pistia stratiotes L.,Pst,7230,0,in
watersla,Pistia stratiotes L.,Pst,7230,0,of
watersla,Pistia stratiotes L.,Pst,7230,0,sel
watersla,Pistia stratiotes L.,Pst,9110,0,in
watersla,Pistia stratiotes L.,Pst,9110,0,of
watersla,Pistia stratiotes L.,Pst,9110,0,sel
watersla,Pistia stratiotes L.,Pst,9120,0,in
watersla,Pistia stratiotes L.,Pst,9120,0,of
watersla,Pistia stratiotes L.,Pst,9120,0,sel
watersla,Pistia stratiotes L.,Pst,9130,0,in
watersla,Pistia stratiotes L.,Pst,9130,0,of
watersla,Pistia stratiotes L.,Pst,9130,0,sel
watersla,Pistia stratiotes L.,Pst,9150,0,in
watersla,Pistia stratiotes L.,Pst,9150,0,of
watersla,Pistia stratiotes L.,Pst,9150,0,sel
watersla,Pistia stratiotes L.,Pst,9160,0,in
watersla,Pistia stratiotes L.,Pst,9160,0,of
watersla,Pistia stratiotes L.,Pst,9160,0,sel
watersla,Pistia stratiotes L.,Pst,9190,0,in
watersla,Pistia stratiotes L.,Pst,9190,0,of
watersla,Pistia stratiotes L.,Pst,9190,0,sel
watersla,Pistia stratiotes L.,Pst,91F0,0,in
watersla,Pistia stratiotes L.,Pst,91F0,0,of
watersla,Pistia stratiotes L.,Pst,91F0,0,sel
Californische rivierkreeft,"Pacifastacus leniusculus Dana, 1852",Plen,N2KHAB,0,in
Californische rivierkreeft,"Pacifastacus leniusculus Dana, 1852",Plen,N2KHAB,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,N2KHAB,0.070619,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,N2KHAB,0.000871,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,N2KHAB,5.885144,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3130, 0.050876,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3130, 0.007700,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3130,52.002690,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3150,0.000589,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3150,0.000232,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3150,1.564178,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3260,0.000029,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3260,0.000020,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3260,0.136176,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,91E0,0.019124,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,91E0,0.000352,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,91E0,2.375961,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1130,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1130,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1130,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1140,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1140,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1140,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1310,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1310,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1310,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1320,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1320,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1320,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1330,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1330,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,1330,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2110,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2110,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2110,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2120,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2120,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2120,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2130,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2130,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2130,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2150,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2150,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2150,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2160,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2160,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2160,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2170,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2170,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2170,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2180,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2180,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2180,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2190,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2190,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2190,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2310,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2310,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2310,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2330,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2330,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,2330,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3140,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3140,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3140,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3160,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3160,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3160,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3270,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3270,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,3270,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,4010,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,4010,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,4010,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,4030,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,4030,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,4030,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,5130,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,5130,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,5130,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6120,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6120,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6120,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6210,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6210,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6210,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6230,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6230,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6230,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6410,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6410,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6410,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6430,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6430,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6430,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6510,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6510,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,6510,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7110,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7110,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7110,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7140,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7140,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7140,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7150,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7150,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7150,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7210,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7210,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7210,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7230,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7230,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,7230,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9110,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9110,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9110,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9120,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9120,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9120,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9130,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9130,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9130,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9150,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9150,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9150,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9160,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9160,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9160,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9190,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9190,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,9190,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,91F0,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,91F0,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,91F0,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,N2KHAB,0.049285,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,N2KHAB,0.000525,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,N2KHAB,4.107224,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3130, 0.024370,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3130, 0.003182,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3130,24.909783,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3150,0.000298,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3150,0.000101,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3150,0.790518,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7140,0.001635,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7140,0.001000,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7140,7.829687,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,91E0,0.022982,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,91E0,0.000365,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,91E0,2.855195,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1130,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1130,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1130,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1140,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1140,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1140,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1310,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1310,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1310,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1320,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1320,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1320,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1330,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1330,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,1330,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2110,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2110,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2110,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2120,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2120,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2120,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2130,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2130,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2130,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2150,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2150,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2150,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2160,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2160,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2160,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2170,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2170,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2170,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2180,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2180,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2180,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2190,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2190,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2190,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2310,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2310,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2310,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2330,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2330,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,2330,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3140,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3140,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3140,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3160,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3160,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3160,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3260,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3260,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3260,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3270,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3270,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,3270,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,4010,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,4010,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,4010,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,4030,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,4030,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,4030,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,5130,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,5130,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,5130,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6120,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6120,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6120,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6210,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6210,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6210,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6230,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6230,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6230,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6410,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6410,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6410,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6430,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6430,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6430,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6510,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6510,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,6510,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7110,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7110,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7110,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7150,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7150,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7150,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7210,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,7210,0,of
