soort,species,abbr,gebied,overlap,type
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Kempische Heuvelrug - Hoge Mouw),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Kempische Heuvelrug - Hoge Mouw),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Zwin (NL)),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Zwin (NL)),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Zwin (NL)),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Heuvelse Heide),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Heuvelse Heide),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Heuvelse Heide),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Balimgronden),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Balimgronden),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Balimgronden),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Noordduinen),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Noordduinen),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Noordduinen),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Warandeduinen),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Warandeduinen),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Warandeduinen),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Regte Heide (NL)),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Regte Heide (NL)),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Regte Heide (NL)),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Terril Beringen-Mijn),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Terril Beringen-Mijn),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Terril Beringen-Mijn),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Lovenhoek),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Lovenhoek),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Lovenhoek),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Vallei van de Zijpbeek - Pietersembos),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Vallei van de Zijpbeek - Pietersembos),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Vallei van de Zijpbeek - Pietersembos),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Pijnven),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Pijnven),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Pijnven),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Houtsaegerduinen),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Houtsaegerduinen),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Houtsaegerduinen),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Zilvermeer - Buitengoor),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Zilvermeer - Buitengoor),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Zilvermeer - Buitengoor),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Leenderheide (NL)),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Leenderheide (NL)),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Leenderheide (NL)),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Molenheide Recreatiedomein),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Molenheide Recreatiedomein),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Molenheide Recreatiedomein),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Park van Heist),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Park van Heist),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Park van Heist),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Kalmthoutse Heide),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Kalmthoutse Heide),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Kalmthoutse Heide),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Hageven),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Hageven),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Hageven),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Dijkskes),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Dijkskes),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Dijkskes),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Beverdonkse Heide),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Beverdonkse Heide),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Beverdonkse Heide),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Keiheuvel),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Keiheuvel),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Keiheuvel),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Domeinbos Waaltjesbos),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Domeinbos Waaltjesbos),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Domeinbos Waaltjesbos),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Kemp. H. Herentals - Kasterlee),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Kemp. H. Herentals - Kasterlee),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Kemp. H. Herentals - Kasterlee),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Miramar),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Miramar),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Miramar),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Visbeek),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Visbeek),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Visbeek),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Mil.Domein. Kamp van Beverlo),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Mil.Domein. Kamp van Beverlo),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Mil.Domein. Kamp van Beverlo),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Zeebrugge Strand Westdam),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Zeebrugge Strand Westdam),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Zeebrugge Strand Westdam),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Schipgat),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Schipgat),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Schipgat),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Graaf Jansdijk),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Graaf Jansdijk),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Heivlinder (Graaf Jansdijk),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP  Poelkikker,0.236013,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP  Poelkikker,0.000175,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP  Poelkikker,0.325469,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bloksgoor), 0.010711,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bloksgoor), 0.024976,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bloksgoor),46.472827,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (De Maten),0.008574,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (De Maten),0.003338,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (De Maten),6.211315,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Groot schietveld),0.004287,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Groot schietveld),0.002304,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Groot schietveld),4.287353,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Klein Engeland), 0.032329,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Klein Engeland), 0.038388,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Klein Engeland),71.427141,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Sint-Job in 't Goor),  0.080646,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Sint-Job in 't Goor),  0.188049,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Sint-Job in 't Goor),349.899157,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Stamprooierbroek), 0.004287,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Stamprooierbroek), 0.009997,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Stamprooierbroek),18.600759,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Stuivenskerke), 0.008574,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Stuivenskerke), 0.019994,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Stuivenskerke),37.201519,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Wijvenheide en Platweyers), 0.086604,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Wijvenheide en Platweyers), 0.027302,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Wijvenheide en Platweyers),50.801085,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Meerdonk),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Meerdonk),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Meerdonk),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Wortel kolonie),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Wortel kolonie),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Wortel kolonie),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Nieuwenhovebos),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Nieuwenhovebos),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Nieuwenhovebos),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Kamp van Beverlo),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Kamp van Beverlo),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Kamp van Beverlo),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Liereman),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Liereman),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Liereman),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Wijmeers),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Wijmeers),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Wijmeers),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Peer),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Peer),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Peer),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Vloethemveld),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Vloethemveld),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Vloethemveld),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Kalmthoutse heide),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Kalmthoutse heide),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Kalmthoutse heide),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Het Blak),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Het Blak),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Het Blak),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Klokkeven),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Klokkeven),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Klokkeven),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bokrijk-Kiewit),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bokrijk-Kiewit),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bokrijk-Kiewit),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Zutendaal),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Zutendaal),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Zutendaal),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bellenhof),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bellenhof),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bellenhof),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Achels Kluis),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Achels Kluis),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Achels Kluis),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Klein schietveld),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Klein schietveld),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Klein schietveld),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Reninge),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Reninge),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Reninge),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Maasvallei),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Maasvallei),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Maasvallei),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Hageven),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Hageven),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Hageven),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Malle),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Malle),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Malle),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tielrode),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tielrode),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tielrode),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Helchteren),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Helchteren),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Helchteren),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Weelde-Ravels),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Weelde-Ravels),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Weelde-Ravels),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bels lijntje),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bels lijntje),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bels lijntje),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tikkebroeken),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tikkebroeken),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tikkebroeken),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Beeltjens-Kwarekken),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Beeltjens-Kwarekken),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Beeltjens-Kwarekken),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tommelen),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tommelen),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tommelen),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bolderberg),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bolderberg),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bolderberg),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Averbodebos),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Averbodebos),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Averbodebos),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Koemook-Wurft),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Koemook-Wurft),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Koemook-Wurft),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Welleken),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Welleken),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Welleken),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Ruwmortelsheide),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Ruwmortelsheide),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Ruwmortelsheide),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Molenheide),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Molenheide),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Molenheide),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Snepkensvijver-Heyberg),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Snepkensvijver-Heyberg),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Snepkensvijver-Heyberg),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Mastensbos),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Mastensbos),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Mastensbos),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Teutelberg),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Teutelberg),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Teutelberg),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tielenheide),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tielenheide),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Tielenheide),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Dorperheide),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Dorperheide),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Dorperheide),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Visbeekvallei),0,in
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Visbeekvallei),0,of
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Visbeekvallei),0,sel
heilige ibis,"Threskiornis aethiopicus Latham, 1790",Ta,SBP Poelkikker (Bulskampveld),0,in
