soort,species,abbr,gebied,overlap,type
boksdoorn,Lycium barbarum L.,Lb,GroGor,0,of
boksdoorn,Lycium barbarum L.,Lb,GroGor,0,sel
boksdoorn,Lycium barbarum L.,Lb,HKeVoe,0,in
boksdoorn,Lycium barbarum L.,Lb,HKeVoe,0,of
boksdoorn,Lycium barbarum L.,Lb,HKeVoe,0,sel
boksdoorn,Lycium barbarum L.,Lb,Taxand,0,in
boksdoorn,Lycium barbarum L.,Lb,Taxand,0,of
boksdoorn,Lycium barbarum L.,Lb,Taxand,0,sel
boksdoorn,Lycium barbarum L.,Lb,ZanVla,0,in
boksdoorn,Lycium barbarum L.,Lb,ZanVla,0,of
boksdoorn,Lycium barbarum L.,Lb,ZanVla,0,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,PATDAT_incl_ob,0.077397,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,PATDAT_incl_ob,0.014002,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,PATDAT_incl_ob,1.167979,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,PATDAT_incl_ob,196,n_domeinen
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,BehOve,31,anb_rechten
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Bosdec,65,anb_rechten
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Eigend,97,anb_rechten
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Erfpac,2,anb_rechten
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,ProLan,1,anb_rechten
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,AntKem,0.000342,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,AntKem,0.000599,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,AntKem,0.049937,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,BraWou,0.013847,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,BraWou,0.030337,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,BraWou,2.530527,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,DemZKe,0.002297,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,DemZKe,0.004477,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,DemZKe,0.373438,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,GroGor,0.007852,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,GroGor,0.033414,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,GroGor,2.787191,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,HKeVoe,0.002051,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,HKeVoe,0.002471,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,HKeVoe,0.206089,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,KusWes,0.030768,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,KusWes,0.069815,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,KusWes,5.823608,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,LtHKem,0.001114,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,LtHKem,0.001045,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,LtHKem,0.087175,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Taxand,0.000129,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Taxand,0.000173,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,Taxand,0.014437,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,VArSch,0.018124,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,VArSch,0.070091,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,VArSch,5.846620,sel
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,ZanVla,0.000818,in
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,ZanVla,0.002032,of
muskusrat,"Ondatra zibethicus Linnaeus, 1766",Oz,ZanVla,0.169505,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,PATDAT_incl_ob,0.222180,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,PATDAT_incl_ob,0.008074,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,PATDAT_incl_ob,3.352846,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,PATDAT_incl_ob,235,n_domeinen
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,BehOve,33,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Bosdec,112,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Eigend,78,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Erfpac,4,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Huur,4,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,ProLan,4,anb_rechten
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,AntKem,0.034824,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,AntKem,0.012227,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,AntKem,5.077466,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,BraWou,0.029977,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,BraWou,0.013192,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,BraWou,5.478114,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,DemZKe,0.015920,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,DemZKe,0.006234,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,DemZKe,2.588634,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,GroGor, 0.039822,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,GroGor, 0.034038,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,GroGor,14.134969,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,HKeVoe,0.005639,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,HKeVoe,0.001365,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,HKeVoe,0.566667,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,KusWes,0.016568,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,KusWes,0.007551,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,KusWes,3.135831,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,LtHKem,0.005207,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,LtHKem,0.000981,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,LtHKem,0.407370,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Taxand,0.014173,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Taxand,0.003805,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,Taxand,1.580149,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,VArSch, 0.034596,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,VArSch, 0.026875,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,VArSch,11.160236,sel
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,ZanVla,0.025454,in
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,ZanVla,0.012706,of
lettersierschildpad,"Trachemys scripta Schoepff, 1792",Tsc,ZanVla,5.276246,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,PATDAT_incl_ob,0.148794,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,PATDAT_incl_ob,0.001432,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,PATDAT_incl_ob,2.245399,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,PATDAT_incl_ob,37,n_domeinen
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,BehOve,17,anb_rechten
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Bosdec,9,anb_rechten
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Eigend,10,anb_rechten
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Huur,1,anb_rechten
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,AntKem, 0.084353,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,AntKem, 0.007843,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,AntKem,12.298979,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,GroGor,0.003588,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,GroGor,0.000812,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,GroGor,1.273537,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,HKeVoe,0.001332,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,HKeVoe,0.000085,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,HKeVoe,0.133887,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,KusWes, 0.056001,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,KusWes, 0.006760,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,KusWes,10.599341,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,LtHKem,0.000030,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,LtHKem,0.000001,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,LtHKem,0.002319,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,ZanVla,0.003490,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,ZanVla,0.000461,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,ZanVla,0.723507,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,BraWou,0,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,BraWou,0,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,BraWou,0,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,DemZKe,0,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,DemZKe,0,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,DemZKe,0,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Taxand,0,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Taxand,0,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,Taxand,0,sel
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,VArSch,0,in
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,VArSch,0,of
smalle olijfwilg,Elaeagnus angustifolia L.,Ea,VArSch,0,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,PATDAT_incl_ob,0.378371,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,PATDAT_incl_ob,0.012126,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,PATDAT_incl_ob,5.709887,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,PATDAT_incl_ob,158,n_domeinen
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,BehOve,36,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Bosdec,52,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Eigend,61,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Erfpac,1,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Huur,4,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,ProLan,4,anb_rechten
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,AntKem, 0.148446,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,AntKem, 0.045965,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,AntKem,21.644091,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,BraWou,0.004672,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,BraWou,0.001813,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,BraWou,0.853868,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,DemZKe,0.019437,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,DemZKe,0.006712,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,DemZKe,3.160467,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,GroGor,0.018168,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,GroGor,0.013695,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,GroGor,6.448650,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,HKeVoe,0.000464,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,HKeVoe,0.000099,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,HKeVoe,0.046603,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,KusWes,0.029135,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,KusWes,0.011711,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,KusWes,5.514452,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,LtHKem,0.005897,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,LtHKem,0.000980,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,LtHKem,0.461423,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Taxand, 0.102255,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Taxand, 0.024211,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,Taxand,11.400424,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,VArSch,0.006017,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,VArSch,0.004122,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,VArSch,1.941060,sel
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,ZanVla,0.043880,in
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,ZanVla,0.019316,of
watercrassula,Crassula helmsii (Kirk) Cockayne,Ch,ZanVla,9.095646,sel
Canadese guldenroede,Solidago canadensis L.,Sc,PATDAT_incl_ob,0.125202,in
Canadese guldenroede,Solidago canadensis L.,Sc,PATDAT_incl_ob,0.003280,of
Canadese guldenroede,Solidago canadensis L.,Sc,PATDAT_incl_ob,1.889388,sel
Canadese guldenroede,Solidago canadensis L.,Sc,PATDAT_incl_ob,127,n_domeinen
Canadese guldenroede,Solidago canadensis L.,Sc,BehOve,20,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,Bosdec,50,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,Eigend,48,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,Erfpac,2,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,Huur,3,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,ProLan,4,anb_rechten
Canadese guldenroede,Solidago canadensis L.,Sc,AntKem,0.014464,in
Canadese guldenroede,Solidago canadensis L.,Sc,AntKem,0.003661,of
Canadese guldenroede,Solidago canadensis L.,Sc,AntKem,2.108934,sel
Canadese guldenroede,Solidago canadensis L.,Sc,BraWou,0.025291,in
Canadese guldenroede,Solidago canadensis L.,Sc,BraWou,0.008023,of
Canadese guldenroede,Solidago canadensis L.,Sc,BraWou,4.621781,sel
Canadese guldenroede,Solidago canadensis L.,Sc,DemZKe,0.019489,in
Canadese guldenroede,Solidago canadensis L.,Sc,DemZKe,0.005501,of
Canadese guldenroede,Solidago canadensis L.,Sc,DemZKe,3.168923,sel
Canadese guldenroede,Solidago canadensis L.,Sc,GroGor,0.010095,in
Canadese guldenroede,Solidago canadensis L.,Sc,GroGor,0.006220,of
Canadese guldenroede,Solidago canadensis L.,Sc,GroGor,3.583358,sel
Canadese guldenroede,Solidago canadensis L.,Sc,HKeVoe,0.010680,in
Canadese guldenroede,Solidago canadensis L.,Sc,HKeVoe,0.001863,of
Canadese guldenroede,Solidago canadensis L.,Sc,HKeVoe,1.073192,sel
Canadese guldenroede,Solidago canadensis L.,Sc,KusWes,0.010142,in
Canadese guldenroede,Solidago canadensis L.,Sc,KusWes,0.003332,of
Canadese guldenroede,Solidago canadensis L.,Sc,KusWes,1.919558,sel
Canadese guldenroede,Solidago canadensis L.,Sc,LtHKem,0.012331,in
Canadese guldenroede,Solidago canadensis L.,Sc,LtHKem,0.001675,of
Canadese guldenroede,Solidago canadensis L.,Sc,LtHKem,0.964776,sel
Canadese guldenroede,Solidago canadensis L.,Sc,Taxand,0.006263,in
Canadese guldenroede,Solidago canadensis L.,Sc,Taxand,0.001212,of
Canadese guldenroede,Solidago canadensis L.,Sc,Taxand,0.698294,sel
Canadese guldenroede,Solidago canadensis L.,Sc,VArSch,0.004074,in
Canadese guldenroede,Solidago canadensis L.,Sc,VArSch,0.002281,of
Canadese guldenroede,Solidago canadensis L.,Sc,VArSch,1.314154,sel
Canadese guldenroede,Solidago canadensis L.,Sc,ZanVla,0.012373,in
Canadese guldenroede,Solidago canadensis L.,Sc,ZanVla,0.004452,of
Canadese guldenroede,Solidago canadensis L.,Sc,ZanVla,2.564834,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,PATDAT_incl_ob,0.122991,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,PATDAT_incl_ob,0.031237,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,PATDAT_incl_ob,1.856014,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,PATDAT_incl_ob,637,n_domeinen
reuzenbalsemien,Impatiens glandulifera Royle,Ig,BehOve,58,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Bosdec,318,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Eigend,244,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Erfpac,7,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Huur,3,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,ProLan,7,anb_rechten
reuzenbalsemien,Impatiens glandulifera Royle,Ig,AntKem,0.01542,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,AntKem,0.03784,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,AntKem,2.24832,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,BraWou,0.015603,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,BraWou,0.047991,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,BraWou,2.851454,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,DemZKe,0.015297,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,DemZKe,0.041862,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,DemZKe,2.487292,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,GroGor,0.022586,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,GroGor,0.134928,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,GroGor,8.017000,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,HKeVoe,0.006354,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,HKeVoe,0.010746,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,HKeVoe,0.638496,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,KusWes,0.002245,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,KusWes,0.007152,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,KusWes,0.424940,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,LtHKem,0.007690,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,LtHKem,0.010126,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,LtHKem,0.601654,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Taxand,0.014040,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Taxand,0.026344,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,Taxand,1.565272,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,VArSch,0.012050,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,VArSch,0.065423,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,VArSch,3.887231,sel
reuzenbalsemien,Impatiens glandulifera Royle,Ig,ZanVla,0.011705,in
reuzenbalsemien,Impatiens glandulifera Royle,Ig,ZanVla,0.040836,of
reuzenbalsemien,Impatiens glandulifera Royle,Ig,ZanVla,2.426356,sel
Chinese prachtslang,"Elaphe taeniura (Cope, 1861)",Et,PATDAT_incl_ob,0,in
Chinese prachtslang,"Elaphe taeniura (Cope, 1861)",Et,PATDAT_incl_ob,0,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,PATDAT_incl_ob,0.153922,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,PATDAT_incl_ob,0.001687,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,PATDAT_incl_ob,2.322783,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,PATDAT_incl_ob,70,n_domeinen
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,BehOve,8,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Bosdec,31,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Eigend,28,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Erfpac,1,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Huur,1,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,ProLan,1,anb_rechten
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,AntKem,0.013608,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,AntKem,0.001441,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,AntKem,1.984092,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,BraWou,0.009032,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,BraWou,0.001199,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,BraWou,1.650546,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,DemZKe,0.019015,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,DemZKe,0.002246,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,DemZKe,3.091834,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,GroGor,0.023267,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,GroGor,0.006000,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,GroGor,8.258651,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,KusWes,0.003172,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,KusWes,0.000436,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,KusWes,0.600290,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,LtHKem,0.001791,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,LtHKem,0.000102,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,LtHKem,0.140142,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Taxand,0.059862,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Taxand,0.004849,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,Taxand,6.673996,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,VArSch,0.019458,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,VArSch,0.004560,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,VArSch,6.276842,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,ZanVla,0.004718,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,ZanVla,0.000710,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,ZanVla,0.977880,sel
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,HKeVoe,0,in
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,HKeVoe,0,of
gevlekte Amerikaanse rivierkreeft,"Faxonius limosus Rafinesque, 1817",Fl,HKeVoe,0,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,PATDAT_incl_ob,0.137722,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,PATDAT_incl_ob,0.001770,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,PATDAT_incl_ob,2.078324,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,PATDAT_incl_ob,80,n_domeinen
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,BehOve,15,anb_rechten
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,Bosdec,28,anb_rechten
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,Eigend,36,anb_rechten
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,Huur,1,anb_rechten
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,AntKem,0.027697,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,AntKem,0.003440,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,AntKem,4.038370,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,BraWou,0.004467,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,BraWou,0.000695,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,BraWou,0.816397,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,DemZKe,0.026970,in
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,DemZKe,0.003736,of
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,DemZKe,4.385398,sel
blauwbandgrondel,"Pseudorasbora parva Temminck & Schlegel, 1846",Pp,GroGor,0.023914,in
