soort,species,abbr,gebied,overlap,type
watersla,Pistia stratiotes L.,Pst,BE2218311,0,of
watersla,Pistia stratiotes L.,Pst,BE2218311,0,sel
watersla,Pistia stratiotes L.,Pst,BE2219312,0,in
watersla,Pistia stratiotes L.,Pst,BE2219312,0,of
watersla,Pistia stratiotes L.,Pst,BE2219312,0,sel
watersla,Pistia stratiotes L.,Pst,BE2220313,0,in
watersla,Pistia stratiotes L.,Pst,BE2220313,0,of
watersla,Pistia stratiotes L.,Pst,BE2220313,0,sel
watersla,Pistia stratiotes L.,Pst,BE2300222,0,in
watersla,Pistia stratiotes L.,Pst,BE2300222,0,of
watersla,Pistia stratiotes L.,Pst,BE2300222,0,sel
watersla,Pistia stratiotes L.,Pst,BE2301134,0,in
watersla,Pistia stratiotes L.,Pst,BE2301134,0,of
watersla,Pistia stratiotes L.,Pst,BE2301134,0,sel
watersla,Pistia stratiotes L.,Pst,BE2301336,0,in
watersla,Pistia stratiotes L.,Pst,BE2301336,0,of
watersla,Pistia stratiotes L.,Pst,BE2301336,0,sel
watersla,Pistia stratiotes L.,Pst,BE2422315,0,in
watersla,Pistia stratiotes L.,Pst,BE2422315,0,of
watersla,Pistia stratiotes L.,Pst,BE2422315,0,sel
watersla,Pistia stratiotes L.,Pst,BE2500121,0,in
watersla,Pistia stratiotes L.,Pst,BE2500121,0,of
watersla,Pistia stratiotes L.,Pst,BE2500121,0,sel
watersla,Pistia stratiotes L.,Pst,BE2500831,0,in
watersla,Pistia stratiotes L.,Pst,BE2500831,0,of
watersla,Pistia stratiotes L.,Pst,BE2500831,0,sel
watersla,Pistia stratiotes L.,Pst,BE2500932,0,in
watersla,Pistia stratiotes L.,Pst,BE2500932,0,of
watersla,Pistia stratiotes L.,Pst,BE2500932,0,sel
watersla,Pistia stratiotes L.,Pst,BE2501033,0,in
watersla,Pistia stratiotes L.,Pst,BE2501033,0,of
watersla,Pistia stratiotes L.,Pst,BE2501033,0,sel
watersla,Pistia stratiotes L.,Pst,BE2524317,0,in
watersla,Pistia stratiotes L.,Pst,BE2524317,0,of
watersla,Pistia stratiotes L.,Pst,BE2524317,0,sel
Californische rivierkreeft,"Pacifastacus leniusculus Dana, 1852",Plen,VGLRL,0,in
Californische rivierkreeft,"Pacifastacus leniusculus Dana, 1852",Plen,VGLRL,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,VGLRL,0.379571,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,VGLRL,0.000478,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,VGLRL,5.265535,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2101437,0.011447,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2101437,0.000344,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2101437,3.795834,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2200727,0.002148,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2200727,0.000113,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2200727,1.248501,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2219312,  0.315164,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2219312,  0.015196,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2219312,167.560081,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2301336,0.050813,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2301336,0.000886,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2301336,9.773597,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2100323,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2100323,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2100323,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2100424,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2100424,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2100424,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2101538,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2101538,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2101538,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2101639,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2101639,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2101639,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2200525,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2200525,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2200525,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2200626,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2200626,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2200626,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2217310,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2217310,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2217310,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2218311,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2218311,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2218311,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2220313,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2220313,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2220313,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2221314,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2221314,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2221314,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2223316,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2223316,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2223316,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2300222,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2300222,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2300222,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2301134,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2301134,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2301134,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2301235,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2301235,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2301235,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2422315,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2422315,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2422315,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2500121,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2500121,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2500121,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2500831,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2500831,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2500831,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2500932,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2500932,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2500932,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2501033,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2501033,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2501033,0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2524317,0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2524317,0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,BE2524317,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,VGLRL,0.536936,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,VGLRL,0.000815,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,VGLRL,7.448550,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2223316,  0.536936,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2223316,  0.012404,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2223316,113.329601,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2100323,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2100323,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2100323,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2100424,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2100424,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2100424,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2101437,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2101437,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2101437,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2101538,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2101538,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2101538,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2101639,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2101639,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2101639,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2200525,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2200525,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2200525,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2200626,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2200626,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2200626,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2200727,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2200727,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2200727,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2217310,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2217310,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2217310,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2218311,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2218311,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2218311,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2219312,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2219312,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2219312,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2220313,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2220313,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2220313,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2221314,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2221314,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2221314,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2300222,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2300222,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2300222,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2301134,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2301134,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2301134,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2301235,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2301235,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2301235,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2301336,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2301336,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2301336,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2422315,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2422315,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2422315,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2500121,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2500121,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2500121,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2500831,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2500831,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2500831,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2500932,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2500932,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2500932,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2501033,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2501033,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2501033,0,sel
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2524317,0,in
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2524317,0,of
Kaapse waterlelie,Aponogeton distachyos L.f.,Ad,BE2524317,0,sel
grijze eekhoorn,"Sciurus carolinensis Gmelin, 1788",Sca,VGLRL,0,in
grijze eekhoorn,"Sciurus carolinensis Gmelin, 1788",Sca,VGLRL,0,of
Mantsjoerese wilde rijst,Zizania latifolia (Griseb.) Hance ex F.Muell.,Zl,VGLRL,0,in
Mantsjoerese wilde rijst,Zizania latifolia (Griseb.) Hance ex F.Muell.,Zl,VGLRL,0,of
Pallas' eekhoorn,"Callosciurus erythraeus Pallas, 1779",Ce,VGLRL,0,in
Pallas' eekhoorn,"Callosciurus erythraeus Pallas, 1779",Ce,VGLRL,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,VGLRL,0.098585,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,VGLRL,0.000160,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,VGLRL,1.367608,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2200525,  0.059200,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2200525,  0.012033,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2200525,102.845218,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2217310,0.039386,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2217310,0.000637,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2217310,5.440467,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2100323,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2100323,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2100323,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2100424,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2100424,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2100424,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2101437,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2101437,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2101437,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2101538,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2101538,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2101538,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2101639,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2101639,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2101639,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2200626,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2200626,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2200626,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2200727,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2200727,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2200727,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2218311,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2218311,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2218311,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2219312,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2219312,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2219312,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2220313,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2220313,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2220313,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2221314,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2221314,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2221314,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2223316,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2223316,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2223316,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2300222,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2300222,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2300222,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2301134,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2301134,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2301134,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2301235,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2301235,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2301235,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2301336,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2301336,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2301336,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2422315,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2422315,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2422315,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2500121,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2500121,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2500121,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2500831,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2500831,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2500831,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2500932,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2500932,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2500932,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2501033,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2501033,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2501033,0,sel
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2524317,0,in
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2524317,0,of
moerasaronskelk,Lysichiton americanus Hultén & H. St. John,La,BE2524317,0,sel
waterwaaier,Cabomba caroliniana Gray,Cca,VGLRL,0,in
waterwaaier,Cabomba caroliniana Gray,Cca,VGLRL,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,VGLRL,0.500000,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,VGLRL,0.000064,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,VGLRL,6.936163,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2219312,  0.50000,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2219312,  0.00245,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2219312,265.82972,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2100323,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2100323,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2100323,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2100424,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2100424,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2100424,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2101437,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2101437,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2101437,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2101538,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2101538,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2101538,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2101639,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2101639,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2101639,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2200525,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2200525,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2200525,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2200626,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2200626,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2200626,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2200727,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2200727,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2200727,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2217310,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2217310,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2217310,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2218311,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2218311,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2218311,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2220313,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2220313,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2220313,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2221314,0,in
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2221314,0,of
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2221314,0,sel
Chinese moerasslak,"Cipangopaludina chinensis (J.E.Gray, 1833)",Cch,BE2223316,0,in
